mean_RD,covered_sats,covered_suns,skill_diversity,skill_coverage,quantity_of_fav_rotas,control,size
19.607142857142858,8.0,9.0,0.5357142857142857,15,6,True,8
20.392857142857142,10.0,6.0,0.5909090909090909,13,5,True,8
18.0,7.0,6.0,0.4827586206896552,14,2,True,8
20.821428571428573,10.0,10.0,0.4583333333333333,11,3,True,8
19.071428571428573,7.0,10.0,0.52,13,7,True,8
15.964285714285714,8.0,9.0,0.65,13,3,True,8
18.142857142857142,11.0,6.0,0.6818181818181818,15,5,True,8
18.678571428571427,8.0,9.0,0.6190476190476191,13,5,True,8
16.178571428571427,10.0,5.0,0.56,14,6,True,8
20.285714285714285,8.0,8.0,0.4482758620689655,13,3,True,8
19.714285714285715,9.0,7.0,0.6666666666666666,14,3,True,8
17.428571428571427,8.0,8.0,0.5789473684210527,11,4,True,8
19.178571428571427,9.0,7.0,0.5909090909090909,13,3,True,8
18.571428571428573,9.0,7.0,0.5294117647058824,9,3,True,8
24.321428571428573,10.0,6.0,0.5454545454545454,12,5,True,8
19.107142857142858,10.0,9.0,0.5714285714285714,12,5,True,8
17.5,11.0,5.0,0.4166666666666667,10,2,True,8
16.928571428571427,10.0,7.0,0.7058823529411765,12,5,True,8
17.392857142857142,11.0,6.0,0.5652173913043478,13,5,True,8
19.321428571428573,7.0,6.0,0.5909090909090909,13,4,True,8
18.142857142857142,10.0,8.0,0.5789473684210527,11,3,True,8
21.5,11.0,5.0,0.65,13,5,True,8
19.428571428571427,11.0,8.0,0.6521739130434783,15,4,True,8
18.892857142857142,11.0,7.0,0.6666666666666666,14,3,True,8
13.928571428571429,9.0,7.0,0.5909090909090909,13,6,True,8
21.571428571428573,8.0,9.0,0.5416666666666666,13,5,True,8
20.285714285714285,11.0,8.0,0.52,13,4,True,8
17.321428571428573,11.0,6.0,0.6111111111111112,11,7,True,8
17.428571428571427,7.0,8.0,0.5185185185185185,14,2,True,8
18.178571428571427,11.0,7.0,0.5263157894736842,10,6,True,8
17.642857142857142,10.0,9.0,0.5833333333333334,14,6,True,8
10.5,11.0,6.0,0.631578947368421,12,4,True,8
22.964285714285715,11.0,7.0,0.52,13,6,True,8
21.821428571428573,10.0,7.0,0.625,15,6,True,8
17.357142857142858,5.0,11.0,0.6153846153846154,16,3,True,8
10.214285714285714,7.0,7.0,0.5,14,4,True,8
15.178571428571429,7.0,8.0,0.4666666666666667,14,6,True,8
19.071428571428573,9.0,8.0,0.5333333333333333,16,3,True,8
17.428571428571427,10.0,7.0,0.6666666666666666,14,5,True,8
15.357142857142858,9.0,7.0,0.7857142857142857,11,7,True,8
17.285714285714285,10.0,5.0,0.7,14,4,True,8
19.857142857142858,9.0,8.0,0.75,12,4,True,8
20.5,8.0,9.0,0.6363636363636364,14,3,True,8
17.392857142857142,9.0,4.0,0.5789473684210527,11,3,True,8
14.0,7.0,7.0,0.5454545454545454,12,2,True,8
21.857142857142858,9.0,7.0,0.6296296296296297,17,3,True,8
20.75,11.0,7.0,0.7,14,7,True,8
18.678571428571427,8.0,7.0,0.5217391304347826,12,3,True,8
21.214285714285715,8.0,8.0,0.5769230769230769,15,2,True,8
19.5,9.0,7.0,0.5652173913043478,13,6,True,8
19.142857142857142,9.0,9.0,0.5833333333333334,14,6,True,8
21.464285714285715,7.0,7.0,0.5909090909090909,13,3,True,8
20.678571428571427,9.0,8.0,0.5,12,3,True,8
14.214285714285714,5.0,10.0,0.5909090909090909,13,6,True,8
18.464285714285715,11.0,9.0,0.5217391304347826,12,5,True,8
18.964285714285715,9.0,7.0,0.5555555555555556,15,4,True,8
16.714285714285715,10.0,8.0,0.6,9,4,True,8
20.178571428571427,11.0,5.0,0.6086956521739131,14,3,True,8
18.035714285714285,10.0,7.0,0.5416666666666666,13,4,True,8
21.428571428571427,10.0,8.0,0.55,11,3,True,8
16.0,9.0,7.0,0.5652173913043478,13,4,True,8
20.75,7.0,7.0,0.4782608695652174,11,1,True,8
20.642857142857142,10.0,10.0,0.65,13,4,True,8
18.857142857142858,6.0,11.0,0.56,14,4,True,8
22.25,9.0,11.0,0.5909090909090909,13,5,True,8
16.285714285714285,10.0,8.0,0.4782608695652174,11,4,True,8
21.035714285714285,10.0,9.0,0.6521739130434783,15,6,True,8
23.285714285714285,11.0,8.0,0.5454545454545454,12,6,True,8
19.821428571428573,9.0,8.0,0.6818181818181818,15,2,True,8
17.214285714285715,9.0,7.0,0.45161290322580644,14,2,True,8
20.75,6.0,10.0,0.4583333333333333,11,5,True,8
19.535714285714285,10.0,9.0,0.48,12,3,True,8
21.607142857142858,8.0,9.0,0.7142857142857143,15,1,True,8
19.535714285714285,8.0,8.0,0.55,11,4,True,8
13.107142857142858,7.0,7.0,0.4482758620689655,13,6,True,8
18.535714285714285,5.0,10.0,0.52,13,5,True,8
24.25,12.0,7.0,0.5,12,4,True,8
18.142857142857142,11.0,4.0,0.6086956521739131,14,5,True,8
19.678571428571427,8.0,11.0,0.6666666666666666,14,5,True,8
18.357142857142858,7.0,10.0,0.48,12,6,True,8
18.535714285714285,11.0,8.0,0.5172413793103449,15,7,True,8
18.464285714285715,7.0,8.0,0.6666666666666666,14,5,True,8
20.892857142857142,12.0,3.0,0.6,12,6,True,8
17.178571428571427,10.0,9.0,0.5454545454545454,12,2,True,8
19.357142857142858,10.0,6.0,0.5769230769230769,15,5,True,8
16.714285714285715,9.0,9.0,0.5,14,3,True,8
17.821428571428573,11.0,6.0,0.5172413793103449,15,1,True,8
20.357142857142858,10.0,7.0,0.6,12,4,True,8
20.321428571428573,11.0,9.0,0.5263157894736842,10,2,True,8
19.357142857142858,10.0,6.0,0.5,11,1,True,8
23.0,10.0,7.0,0.6,12,4,True,8
21.571428571428573,10.0,11.0,0.5652173913043478,13,5,True,8
16.714285714285715,10.0,7.0,0.631578947368421,12,4,True,8
21.928571428571427,8.0,7.0,0.5714285714285714,12,4,True,8
21.357142857142858,10.0,9.0,0.5217391304347826,12,2,True,8
13.714285714285714,10.0,6.0,0.6666666666666666,12,2,True,8
21.142857142857142,9.0,8.0,0.7619047619047619,16,5,True,8
20.142857142857142,13.0,5.0,0.5,12,5,True,8
21.107142857142858,10.0,7.0,0.6666666666666666,12,5,True,8
22.285714285714285,11.0,9.0,0.6363636363636364,14,5,True,8
16.607142857142858,10.0,5.0,0.6842105263157895,13,5,True,8
19.857142857142858,11.0,6.0,0.5652173913043478,13,3,True,8
19.714285714285715,11.0,6.0,0.5,11,5,True,8
14.25,8.0,8.0,0.5909090909090909,13,5,True,8
19.821428571428573,8.0,10.0,0.4642857142857143,13,3,True,8
16.892857142857142,8.0,9.0,0.65,13,6,True,8
17.071428571428573,10.0,3.0,0.43333333333333335,13,2,True,8
20.464285714285715,8.0,8.0,0.46153846153846156,12,6,True,8
16.678571428571427,7.0,10.0,0.8,12,5,True,8
18.285714285714285,6.0,9.0,0.5652173913043478,13,5,True,8
23.857142857142858,11.0,7.0,0.7,14,2,True,8
16.0,11.0,9.0,0.7222222222222222,13,2,True,8
17.357142857142858,9.0,7.0,0.5357142857142857,15,4,True,8
14.714285714285714,10.0,7.0,0.7333333333333333,11,4,True,8
19.285714285714285,7.0,9.0,0.5714285714285714,12,2,True,8
17.392857142857142,10.0,8.0,0.47619047619047616,10,4,True,8
22.535714285714285,9.0,8.0,0.5416666666666666,13,5,True,8
17.071428571428573,9.0,9.0,0.5217391304347826,12,5,True,8
20.142857142857142,11.0,7.0,0.5882352941176471,10,5,True,8
22.607142857142858,7.0,12.0,0.5769230769230769,15,6,True,8
17.392857142857142,10.0,7.0,0.48148148148148145,13,1,True,8
20.428571428571427,10.0,7.0,0.52,13,6,True,8
22.857142857142858,8.0,10.0,0.6521739130434783,15,3,True,8
18.964285714285715,10.0,6.0,0.6,15,6,True,8
20.5,9.0,8.0,0.6086956521739131,14,4,True,8
21.035714285714285,11.0,8.0,0.55,11,5,True,8
17.892857142857142,8.0,9.0,0.4230769230769231,11,5,True,8
16.607142857142858,8.0,5.0,0.5833333333333334,14,5,True,8
19.785714285714285,10.0,8.0,0.5882352941176471,10,2,True,8
15.75,8.0,10.0,0.42857142857142855,9,3,True,8
19.892857142857142,7.0,8.0,0.6875,11,3,True,8
21.928571428571427,8.0,8.0,0.6666666666666666,14,6,True,8
21.964285714285715,9.0,4.0,0.48,12,4,True,8
19.107142857142858,9.0,8.0,0.5384615384615384,14,3,True,8
18.5,8.0,8.0,0.625,15,2,True,8
14.571428571428571,7.0,6.0,0.6363636363636364,14,4,True,8
20.178571428571427,9.0,10.0,0.4583333333333333,11,5,True,8
19.535714285714285,8.0,10.0,0.55,11,6,True,8
19.285714285714285,9.0,7.0,0.5185185185185185,14,5,True,8
16.178571428571427,10.0,5.0,0.7142857142857143,15,5,True,8
17.857142857142858,10.0,4.0,0.6086956521739131,14,6,True,8
18.392857142857142,8.0,8.0,0.5,12,2,True,8
18.928571428571427,9.0,8.0,0.6521739130434783,15,1,True,8
17.0,10.0,8.0,0.55,11,3,True,8
16.714285714285715,7.0,7.0,0.6086956521739131,14,5,True,8
21.178571428571427,7.0,8.0,0.5769230769230769,15,6,True,8
22.428571428571427,11.0,8.0,0.5294117647058824,9,4,True,8
15.964285714285714,9.0,8.0,0.6,9,2,True,8
13.535714285714286,9.0,9.0,0.4827586206896552,14,4,True,8
17.071428571428573,10.0,9.0,0.6296296296296297,17,5,True,8
19.321428571428573,9.0,9.0,0.5161290322580645,16,7,True,8
17.107142857142858,8.0,7.0,0.5,13,5,True,8
23.607142857142858,8.0,7.0,0.44,11,5,True,8
21.928571428571427,10.0,6.0,0.5,12,4,True,8
21.25,9.0,8.0,0.5217391304347826,12,5,True,8
14.821428571428571,10.0,7.0,0.56,14,5,True,8
21.357142857142858,8.0,7.0,0.5,13,5,True,8
16.857142857142858,12.0,7.0,0.56,14,6,True,8
20.178571428571427,11.0,7.0,0.6842105263157895,13,5,True,8
20.678571428571427,10.0,6.0,0.625,15,5,True,8
20.75,12.0,6.0,0.5789473684210527,11,3,True,8
20.857142857142858,7.0,9.0,0.5,13,4,True,8
20.25,9.0,9.0,0.5,10,4,True,8
20.428571428571427,10.0,7.0,0.5652173913043478,13,5,True,8
20.0,11.0,9.0,0.5,13,2,True,8
19.071428571428573,8.0,9.0,0.7142857142857143,10,4,True,8
20.892857142857142,8.0,8.0,0.625,15,5,True,8
20.392857142857142,12.0,8.0,0.75,15,4,True,8
21.071428571428573,11.0,7.0,0.43333333333333335,13,5,True,8
21.285714285714285,11.0,5.0,0.5909090909090909,13,4,True,8
20.392857142857142,8.0,9.0,0.5238095238095238,11,6,True,8
20.357142857142858,10.0,8.0,0.5384615384615384,14,4,True,8
19.714285714285715,8.0,7.0,0.7222222222222222,13,4,True,8
18.25,6.0,7.0,0.6363636363636364,14,7,True,8
17.571428571428573,9.0,8.0,0.6521739130434783,15,2,True,8
19.428571428571427,10.0,5.0,0.5416666666666666,13,6,True,8
18.0,10.0,8.0,0.5714285714285714,12,3,True,8
20.214285714285715,8.0,8.0,0.52,13,4,True,8
16.107142857142858,8.0,9.0,0.6,12,4,True,8
14.75,9.0,7.0,0.6190476190476191,13,5,True,8
22.107142857142858,10.0,6.0,0.64,16,4,True,8
18.392857142857142,8.0,8.0,0.5384615384615384,14,2,True,8
21.857142857142858,11.0,6.0,0.7368421052631579,14,4,True,8
19.678571428571427,9.0,4.0,0.5185185185185185,14,4,True,8
18.25,11.0,7.0,0.5,12,6,True,8
16.464285714285715,7.0,7.0,0.7222222222222222,13,3,True,8
16.785714285714285,9.0,9.0,0.5384615384615384,14,4,True,8
18.321428571428573,7.0,12.0,0.5384615384615384,14,7,True,8
19.142857142857142,7.0,6.0,0.5789473684210527,11,6,True,8
20.214285714285715,8.0,10.0,0.5263157894736842,10,5,True,8
16.678571428571427,9.0,9.0,0.6086956521739131,14,4,True,8
19.642857142857142,10.0,9.0,0.4090909090909091,9,6,True,8
19.428571428571427,10.0,11.0,0.4117647058823529,7,3,True,8
17.0,9.0,7.0,0.5909090909090909,13,4,True,8
21.071428571428573,9.0,9.0,0.52,13,3,True,8
16.25,6.0,9.0,0.6086956521739131,14,6,True,8
18.142857142857142,9.0,8.0,0.5555555555555556,15,6,True,8
19.857142857142858,8.0,9.0,0.5,14,3,True,8
19.107142857142858,8.0,8.0,0.6086956521739131,14,3,True,8
17.5,10.0,8.0,0.6086956521739131,14,6,True,8
16.75,9.0,8.0,0.6086956521739131,14,4,True,8
15.25,8.0,7.0,0.5217391304347826,12,3,True,8
21.428571428571427,10.0,9.0,0.5238095238095238,11,3,True,8
17.892857142857142,8.0,9.0,0.52,13,4,True,8
21.678571428571427,10.0,10.0,0.5384615384615384,14,5,True,8
21.892857142857142,11.0,10.0,0.5,15,5,True,8
13.142857142857142,7.0,7.0,0.6111111111111112,11,4,True,8
21.392857142857142,9.0,8.0,0.7,14,4,True,8
18.178571428571427,10.0,10.0,0.75,12,4,True,8
19.607142857142858,10.0,7.0,0.5714285714285714,12,2,True,8
21.035714285714285,9.0,9.0,0.48,12,5,True,8
16.0,6.0,9.0,0.625,15,4,True,8
17.321428571428573,9.0,7.0,0.5789473684210527,11,3,True,8
18.892857142857142,10.0,7.0,0.5185185185185185,14,3,True,8
19.642857142857142,8.0,10.0,0.625,15,7,True,8
20.035714285714285,8.0,9.0,0.46153846153846156,12,5,True,8
18.714285714285715,11.0,7.0,0.46153846153846156,12,2,True,8
11.464285714285714,9.0,7.0,0.55,11,4,True,8
23.464285714285715,10.0,8.0,0.5909090909090909,13,6,True,8
16.75,7.0,10.0,0.55,11,5,True,8
19.392857142857142,11.0,8.0,0.6111111111111112,11,5,True,8
22.642857142857142,12.0,5.0,0.5909090909090909,13,6,True,8
20.392857142857142,12.0,6.0,0.7857142857142857,11,6,True,8
23.071428571428573,7.0,11.0,0.6,12,4,True,8
14.178571428571429,8.0,7.0,0.5652173913043478,13,3,True,8
18.464285714285715,9.0,5.0,0.5833333333333334,14,4,True,8
11.607142857142858,8.0,9.0,0.6666666666666666,12,6,True,8
17.321428571428573,10.0,9.0,0.5384615384615384,14,4,True,8
23.821428571428573,9.0,10.0,0.5185185185185185,14,3,True,8
16.357142857142858,8.0,9.0,0.5,11,4,True,8
15.178571428571429,10.0,6.0,0.52,13,3,True,8
20.107142857142858,8.0,6.0,0.5294117647058824,9,6,True,8
17.892857142857142,7.0,11.0,0.5833333333333334,14,5,True,8
21.178571428571427,10.0,9.0,0.5789473684210527,11,3,True,8
20.892857142857142,8.0,8.0,0.5789473684210527,11,4,True,8
18.107142857142858,9.0,7.0,0.6153846153846154,16,4,True,8
15.107142857142858,9.0,8.0,0.56,14,4,True,8
19.142857142857142,10.0,9.0,0.5882352941176471,10,2,True,8
21.357142857142858,11.0,7.0,0.6363636363636364,14,5,True,8
19.142857142857142,10.0,7.0,0.6842105263157895,13,5,True,8
19.0,8.0,8.0,0.6666666666666666,16,4,True,8
18.357142857142858,9.0,9.0,0.4642857142857143,13,2,True,8
20.142857142857142,9.0,8.0,0.6666666666666666,14,3,True,8
18.535714285714285,11.0,8.0,0.6666666666666666,10,5,True,8
20.464285714285715,10.0,8.0,0.6190476190476191,13,1,True,8
16.75,11.0,9.0,0.7777777777777778,14,4,True,8
17.464285714285715,6.0,9.0,0.46153846153846156,12,5,True,8
20.107142857142858,9.0,8.0,0.5714285714285714,12,5,True,8
20.178571428571427,9.0,9.0,0.55,11,5,True,8
18.464285714285715,8.0,9.0,0.5909090909090909,13,4,True,8
15.857142857142858,9.0,8.0,0.6086956521739131,14,3,True,8
23.321428571428573,10.0,8.0,0.48,12,3,True,8
15.785714285714286,8.0,8.0,0.52,13,4,True,8
18.535714285714285,10.0,8.0,0.6666666666666666,12,6,True,8
14.428571428571429,9.0,9.0,0.6111111111111112,11,5,True,8
18.964285714285715,9.0,8.0,0.56,14,5,True,8
15.178571428571429,9.0,10.0,0.6363636363636364,14,4,True,8
19.0,9.0,8.0,0.75,15,3,True,8
22.428571428571427,9.0,9.0,0.5,13,3,True,8
17.107142857142858,7.0,10.0,0.6521739130434783,15,2,True,8
17.357142857142858,9.0,9.0,0.5652173913043478,13,4,True,8
18.892857142857142,6.0,8.0,0.4642857142857143,13,3,True,8
18.428571428571427,11.0,5.0,0.5652173913043478,13,4,True,8
21.321428571428573,9.0,8.0,0.5,12,3,True,8
15.25,9.0,10.0,0.7,14,3,True,8
14.75,10.0,8.0,0.6363636363636364,14,5,True,8
20.142857142857142,10.0,8.0,0.45454545454545453,15,5,True,8
21.142857142857142,10.0,10.0,0.5454545454545454,12,6,True,8
19.678571428571427,12.0,8.0,0.5714285714285714,12,2,True,8
19.535714285714285,7.0,10.0,0.55,11,5,True,8
20.75,7.0,9.0,0.625,15,4,True,8
19.821428571428573,9.0,8.0,0.5454545454545454,12,5,True,8
20.821428571428573,7.0,9.0,0.6190476190476191,13,4,True,8
16.678571428571427,7.0,9.0,0.48,12,3,True,8
21.107142857142858,11.0,6.0,0.56,14,2,True,8
19.071428571428573,7.0,8.0,0.4782608695652174,11,3,True,8
17.75,9.0,5.0,0.6,12,4,True,8
19.964285714285715,9.0,7.0,0.5789473684210527,11,4,True,8
19.75,9.0,6.0,0.7142857142857143,10,4,True,8
21.75,11.0,6.0,0.5,10,2,True,8
19.678571428571427,8.0,6.0,0.6666666666666666,14,5,True,8
24.464285714285715,10.0,8.0,0.6818181818181818,15,5,True,8
19.75,10.0,12.0,0.6,12,6,True,8
19.214285714285715,11.0,9.0,0.5714285714285714,12,5,True,8
19.571428571428573,7.0,8.0,0.65,13,3,True,8
14.821428571428571,10.0,8.0,0.6,12,4,True,8
21.571428571428573,9.0,9.0,0.5238095238095238,11,5,True,8
18.785714285714285,11.0,4.0,0.5217391304347826,12,4,True,8
22.214285714285715,12.0,5.0,0.4827586206896552,14,5,True,8
21.0,10.0,8.0,0.6190476190476191,13,3,True,8
19.714285714285715,9.0,7.0,0.6153846153846154,16,6,True,8
16.321428571428573,8.0,8.0,0.8235294117647058,14,4,True,8
16.857142857142858,8.0,7.0,0.45454545454545453,10,2,True,8
19.107142857142858,12.0,6.0,0.56,14,0,True,8
19.142857142857142,10.0,7.0,0.5833333333333334,14,4,True,8
22.428571428571427,11.0,7.0,0.5217391304347826,12,6,True,8
18.5,9.0,8.0,0.7368421052631579,14,4,True,8
23.142857142857142,8.0,9.0,0.5652173913043478,13,4,True,8
18.071428571428573,9.0,9.0,0.6190476190476191,13,3,True,8
16.607142857142858,9.0,11.0,0.6,12,5,True,8
17.821428571428573,9.0,4.0,0.5625,9,5,True,8
22.285714285714285,10.0,11.0,0.5357142857142857,15,5,True,8
20.5,11.0,5.0,0.6521739130434783,15,3,True,8
17.428571428571427,10.0,7.0,0.5,11,3,True,8
18.321428571428573,9.0,8.0,0.6521739130434783,15,3,True,8
21.428571428571427,10.0,7.0,0.5,13,2,True,8
21.25,9.0,9.0,0.6842105263157895,13,3,True,8
22.75,10.0,4.0,0.5217391304347826,12,3,True,8
14.107142857142858,8.0,8.0,0.4827586206896552,14,4,True,8
17.178571428571427,9.0,9.0,0.631578947368421,12,5,True,8
19.571428571428573,9.0,9.0,0.5714285714285714,12,5,True,8
18.428571428571427,6.0,10.0,0.5714285714285714,12,3,True,8
16.571428571428573,8.0,7.0,0.52,13,4,True,8
13.357142857142858,8.0,9.0,0.5,11,5,True,8
17.75,8.0,8.0,0.6111111111111112,11,4,True,8
20.357142857142858,7.0,11.0,0.4782608695652174,11,3,True,8
21.178571428571427,9.0,5.0,0.75,15,2,True,8
19.321428571428573,8.0,8.0,0.5909090909090909,13,4,True,8
18.678571428571427,9.0,5.0,0.6086956521739131,14,6,True,8
19.714285714285715,10.0,8.0,0.5555555555555556,15,4,True,8
21.107142857142858,7.0,9.0,0.4444444444444444,12,5,True,8
18.214285714285715,9.0,6.0,0.631578947368421,12,4,True,8
17.357142857142858,7.0,8.0,0.6,9,5,True,8
17.714285714285715,10.0,6.0,0.7,14,2,True,8
17.678571428571427,9.0,9.0,0.55,11,6,True,8
19.428571428571427,9.0,8.0,0.7777777777777778,14,6,True,8
16.678571428571427,9.0,8.0,0.5,13,3,True,8
19.357142857142858,9.0,10.0,0.5769230769230769,15,4,True,8
17.607142857142858,8.0,5.0,0.5909090909090909,13,5,True,8
19.428571428571427,12.0,8.0,0.8823529411764706,15,4,True,8
21.964285714285715,9.0,9.0,0.7647058823529411,13,5,True,8
16.464285714285715,7.0,7.0,0.5714285714285714,12,5,True,8
20.75,9.0,8.0,0.52,13,4,True,8
20.785714285714285,8.0,8.0,0.5714285714285714,16,4,True,8
18.321428571428573,10.0,9.0,0.6111111111111112,11,3,True,8
16.107142857142858,8.0,10.0,0.4782608695652174,11,4,True,8
17.607142857142858,9.0,7.0,0.5517241379310345,16,4,True,8
20.642857142857142,10.0,7.0,0.5,13,3,True,8
18.392857142857142,9.0,6.0,0.48148148148148145,13,3,True,8
17.785714285714285,7.0,11.0,0.6666666666666666,12,4,True,8
19.178571428571427,8.0,9.0,0.5833333333333334,14,2,True,8
18.928571428571427,11.0,6.0,0.5555555555555556,15,7,True,8
18.071428571428573,11.0,8.0,0.6363636363636364,14,5,True,8
19.107142857142858,7.0,8.0,0.7,14,2,True,8
20.428571428571427,11.0,7.0,0.6,12,5,True,8
20.714285714285715,10.0,10.0,0.6666666666666666,10,2,True,8
22.857142857142858,8.0,11.0,0.6,12,4,True,8
17.25,10.0,5.0,0.6190476190476191,13,5,True,8
21.0,10.0,8.0,0.5263157894736842,10,6,True,8
19.714285714285715,8.0,9.0,0.5238095238095238,11,6,True,8
21.035714285714285,9.0,10.0,0.5833333333333334,14,6,True,8
14.107142857142858,8.0,8.0,0.631578947368421,12,3,True,8
21.5,10.0,7.0,0.5263157894736842,10,4,True,8
17.571428571428573,11.0,7.0,0.6086956521739131,14,5,True,8
19.571428571428573,7.0,8.0,0.7647058823529411,13,4,True,8
23.821428571428573,10.0,9.0,0.52,13,6,True,8
16.071428571428573,10.0,8.0,0.5,10,4,True,8
19.428571428571427,11.0,7.0,0.5625,9,2,True,8
14.285714285714286,9.0,7.0,0.6190476190476191,13,4,True,8
18.285714285714285,8.0,9.0,0.6363636363636364,14,7,True,8
15.964285714285714,9.0,7.0,0.5217391304347826,12,6,True,8
15.892857142857142,7.0,6.0,0.6,12,3,True,8
19.0,10.0,10.0,0.8125,13,4,True,8
15.0,10.0,6.0,0.5555555555555556,15,5,True,8
19.857142857142858,11.0,7.0,0.7222222222222222,13,4,True,8
20.857142857142858,9.0,5.0,0.46153846153846156,12,5,True,8
18.464285714285715,10.0,9.0,0.75,12,5,True,8
20.25,12.0,8.0,0.5652173913043478,13,5,True,8
19.035714285714285,10.0,8.0,0.7058823529411765,12,4,True,8
13.714285714285714,10.0,8.0,0.5714285714285714,12,2,True,8
17.178571428571427,9.0,4.0,0.7058823529411765,12,4,True,8
21.607142857142858,9.0,9.0,0.5263157894736842,10,2,True,8
18.892857142857142,7.0,9.0,0.6086956521739131,14,5,True,8
18.071428571428573,11.0,7.0,0.5416666666666666,13,2,True,8
21.464285714285715,12.0,8.0,0.6153846153846154,16,6,True,8
15.892857142857142,5.0,9.0,0.6,12,4,True,8
20.5,10.0,9.0,0.48,12,3,True,8
17.75,12.0,7.0,0.6,9,7,True,8
21.964285714285715,9.0,6.0,0.5,12,4,True,8
18.857142857142858,11.0,8.0,0.5833333333333334,14,3,True,8
22.107142857142858,10.0,9.0,0.5263157894736842,10,5,True,8
22.464285714285715,9.0,9.0,0.52,13,2,True,8
20.035714285714285,10.0,8.0,0.625,15,3,True,8
19.678571428571427,8.0,8.0,0.6363636363636364,14,4,True,8
16.357142857142858,10.0,6.0,0.48,12,5,True,8
19.214285714285715,10.0,10.0,0.5172413793103449,15,5,True,8
19.178571428571427,10.0,8.0,0.5,11,2,True,8
20.0,7.0,10.0,0.6363636363636364,14,5,True,8
19.821428571428573,10.0,8.0,0.631578947368421,12,4,True,8
17.178571428571427,8.0,9.0,0.5652173913043478,13,3,True,8
17.571428571428573,9.0,7.0,0.5454545454545454,12,4,True,8
21.035714285714285,9.0,8.0,0.48,12,5,True,8
19.071428571428573,10.0,6.0,0.5625,9,4,True,8
19.785714285714285,11.0,6.0,0.5652173913043478,13,6,True,8
21.178571428571427,10.0,10.0,0.6,12,3,True,8
12.178571428571429,8.0,7.0,0.65,13,1,True,8
16.964285714285715,10.0,9.0,0.5714285714285714,12,2,True,8
18.964285714285715,7.0,9.0,0.48148148148148145,13,4,True,8
19.357142857142858,9.0,9.0,0.5,10,5,True,8
18.107142857142858,7.0,8.0,0.6363636363636364,14,4,True,8
19.071428571428573,8.0,9.0,0.5238095238095238,11,2,True,8
19.642857142857142,9.0,8.0,0.6363636363636364,14,5,True,8
20.25,10.0,8.0,0.5416666666666666,13,4,True,8
13.571428571428571,10.0,7.0,0.65,13,3,True,8
17.714285714285715,8.0,10.0,0.5652173913043478,13,5,True,8
19.571428571428573,7.0,9.0,0.5769230769230769,15,3,True,8
22.821428571428573,10.0,7.0,0.6666666666666666,12,5,True,8
18.75,8.0,6.0,0.5416666666666666,13,5,True,8
16.392857142857142,9.0,6.0,0.64,16,7,True,8
19.75,10.0,9.0,0.6086956521739131,14,4,True,8
19.107142857142858,9.0,7.0,0.5,13,5,True,8
20.428571428571427,9.0,7.0,0.6086956521739131,14,4,True,8
14.75,8.0,9.0,0.6111111111111112,11,1,True,8
19.714285714285715,11.0,5.0,0.6,15,4,True,8
16.75,9.0,6.0,0.5,11,4,True,8
18.142857142857142,8.0,7.0,0.6842105263157895,13,3,True,8
17.357142857142858,8.0,6.0,0.7222222222222222,13,5,True,8
17.285714285714285,10.0,9.0,0.52,13,4,True,8
14.821428571428571,6.0,5.0,0.6,12,7,True,8
16.071428571428573,9.0,6.0,0.6111111111111112,11,5,True,8
19.0,11.0,7.0,0.5909090909090909,13,2,True,8
18.964285714285715,9.0,9.0,0.6,12,2,True,8
20.75,9.0,8.0,0.5,12,2,True,8
14.857142857142858,11.0,8.0,0.625,10,3,True,8
21.714285714285715,11.0,5.0,0.5454545454545454,12,2,True,8
13.107142857142858,7.0,7.0,0.7058823529411765,12,2,True,8
21.178571428571427,8.0,7.0,0.6363636363636364,14,3,True,8
16.964285714285715,8.0,8.0,0.4666666666666667,14,3,True,8
16.714285714285715,10.0,8.0,0.48148148148148145,13,5,True,8
21.571428571428573,11.0,8.0,0.5625,9,3,True,8
19.678571428571427,10.0,7.0,0.5517241379310345,16,0,True,8
17.071428571428573,8.0,10.0,0.5714285714285714,12,2,True,8
20.035714285714285,8.0,8.0,0.5,11,4,True,8
20.821428571428573,11.0,6.0,0.75,12,6,True,8
20.785714285714285,9.0,5.0,0.43478260869565216,10,4,True,8
20.321428571428573,11.0,9.0,0.5789473684210527,11,5,True,8
18.25,10.0,9.0,0.4375,7,4,True,8
18.607142857142858,7.0,8.0,0.5416666666666666,13,4,True,8
17.0,8.0,8.0,0.6,12,1,True,8
21.214285714285715,10.0,6.0,0.6086956521739131,14,3,True,8
23.5,9.0,6.0,0.7142857142857143,15,6,True,8
19.642857142857142,7.0,9.0,0.5384615384615384,14,6,True,8
18.321428571428573,10.0,7.0,0.47368421052631576,9,4,True,8
21.928571428571427,8.0,10.0,0.52,13,5,True,8
22.571428571428573,9.0,7.0,0.6363636363636364,14,5,True,8
16.0,8.0,7.0,0.4666666666666667,14,3,True,8
18.714285714285715,9.0,7.0,0.56,14,4,True,8
16.571428571428573,8.0,9.0,0.6190476190476191,13,4,True,8
19.892857142857142,10.0,6.0,0.6875,11,5,True,8
14.428571428571429,9.0,6.0,0.631578947368421,12,6,True,8
21.642857142857142,10.0,6.0,0.6666666666666666,12,3,True,8
21.75,11.0,10.0,0.5172413793103449,15,4,True,8
15.071428571428571,8.0,6.0,0.5454545454545454,12,3,True,8
