mean_RCQ,mean_error_RCQ,mean_WWD,mean_error_WWD,mean_RD,mean_WSP,mean_SQ,mean_error_SQ,skill_diversity,skill_coverage,day_coverage,size,control
3.5,0.5,5.0,0.0,4.0,0.23076923076923078,1.5,0.5,1.0,3,0.7362637362637363,2,True
3.3333333333333335,0.8888888888888888,4.333333333333333,0.44444444444444436,18.0,0.23076923076923075,2.3333333333333335,1.777777777777778,1.0,7,0.7362637362637363,3,True
1.8333333333333333,1.111111111111111,4.5,0.5,12.466666666666667,0.2307692307692308,3.0,1.0,0.6666666666666666,12,0.7362637362637363,6,True
4.0,0.0,4.0,0.0,,0.23076923076923078,3.0,0.0,1.0,3,0.5714285714285714,1,True
3.0,1.1428571428571428,4.714285714285714,0.4081632653061224,9.047619047619047,0.2307692307692308,2.2857142857142856,1.2653061224489797,0.625,10,0.7362637362637363,7,True
2.0,1.0,4.75,0.375,9.5,0.23076923076923078,3.5,0.75,0.6428571428571429,9,0.7362637362637363,4,True
2.5,1.5,4.730769230769231,0.26923076923076916,8.666666666666666,0.23076923076923078,2.75,1.75,0.7272727272727273,8,0.7362637362637363,4,True
3.3333333333333335,0.4444444444444445,4.666666666666667,0.44444444444444436,11.333333333333334,0.23076923076923075,2.3333333333333335,1.1111111111111112,0.8571428571428571,6,0.7362637362637363,3,True
3.0,1.0,4.730769230769231,0.26923076923076916,13.0,0.23076923076923078,1.5,0.5,1.0,3,0.7472527472527473,2,True
2.625,1.21875,4.5576923076923075,0.4423076923076923,12.214285714285714,0.23076923076923078,2.875,1.125,0.5217391304347826,12,0.7472527472527473,8,True
1.75,1.125,4.365384615384615,0.3653846153846154,15.166666666666666,0.23076923076923078,4.0,1.0,0.625,10,0.7472527472527473,4,True
2.857142857142857,1.0204081632653061,4.637362637362637,0.4144427001569859,11.047619047619047,0.2307692307692308,2.7142857142857144,1.6734693877551017,0.6842105263157895,13,0.7362637362637363,7,True
4.0,0.0,4.0,0.0,,0.23076923076923078,2.0,0.0,1.0,2,0.5714285714285714,1,True
2.6666666666666665,1.0,4.743589743589744,0.34188034188034183,12.533333333333333,0.2307692307692308,3.0,0.6666666666666666,0.6666666666666666,12,0.7802197802197802,6,True
3.142857142857143,0.7346938775510203,4.428571428571429,0.489795918367347,13.238095238095237,0.2307692307692308,4.285714285714286,0.8163265306122449,0.5333333333333333,16,0.7472527472527473,7,True
2.6,1.28,4.692307692307692,0.36923076923076936,11.0,0.23076923076923078,3.2,1.3599999999999999,0.8125,13,0.7472527472527473,5,True
1.0,0.0,5.0,0.0,4.0,0.23076923076923078,3.5,1.5,0.8571428571428571,6,0.7362637362637363,2,True
2.8333333333333335,1.2222222222222223,4.487179487179487,0.34188034188034183,15.066666666666666,0.19230769230769232,2.5,1.0,0.7333333333333333,11,0.7472527472527473,6,True
3.0,0.6666666666666666,4.3076923076923075,0.2051282051282053,15.333333333333334,0.23076923076923075,1.3333333333333333,0.4444444444444444,0.75,3,0.7252747252747253,3,True
3.0,1.0,4.5,0.5,13.333333333333334,0.23076923076923078,2.75,0.75,0.7272727272727273,8,0.7362637362637363,4,True
2.8,1.04,4.676923076923077,0.2584615384615384,9.6,0.23076923076923078,3.6,1.1199999999999999,0.5555555555555556,10,0.7472527472527473,5,True
3.25,1.125,4.230769230769231,0.23076923076923084,15.333333333333334,0.23076923076923078,3.5,1.0,0.5714285714285714,8,0.7362637362637363,4,True
3.75,0.375,4.5,0.5,15.0,0.23076923076923078,3.75,0.875,0.6,9,0.7472527472527473,4,True
2.857142857142857,1.0612244897959182,4.571428571428571,0.489795918367347,10.952380952380953,0.2307692307692308,3.142857142857143,1.0204081632653061,0.5909090909090909,13,0.7362637362637363,7,True
2.5,1.3,4.6,0.4800000000000001,10.355555555555556,0.23076923076923078,2.9,0.72,0.4827586206896552,14,0.7362637362637363,10,True
3.3333333333333335,0.8888888888888888,4.833333333333333,0.27777777777777796,7.933333333333334,0.19230769230769232,3.1666666666666665,1.5,0.6842105263157895,13,0.7472527472527473,6,True
2.0,0.0,5.0,0.0,,0.23076923076923078,1.0,0.0,1.0,1,0.7142857142857143,1,True
2.5,1.5,5.0,0.0,0.0,0.23076923076923078,4.0,0.0,0.75,6,0.7142857142857143,2,True
2.75,1.25,4.615384615384615,0.3846153846153846,12.0,0.23076923076923078,3.5,1.5,0.7857142857142857,11,0.7362637362637363,4,True
4.0,0.0,5.0,0.0,3.3333333333333335,0.23076923076923075,3.3333333333333335,1.1111111111111112,0.6,6,0.7362637362637363,3,True
2.0,1.0,4.230769230769231,0.23076923076923084,18.0,0.23076923076923078,3.0,1.0,1.0,6,0.7032967032967034,2,True
1.0,0.0,5.0,0.0,6.0,0.11538461538461539,3.5,0.5,1.0,7,0.7472527472527473,2,True
2.6666666666666665,0.8888888888888888,4.666666666666667,0.44444444444444436,10.666666666666666,0.23076923076923075,2.3333333333333335,0.8888888888888888,1.0,7,0.7252747252747253,3,True
2.75,0.75,4.75,0.375,8.5,0.23076923076923078,2.5,1.0,0.9,9,0.7362637362637363,4,True
4.0,0.0,4.730769230769231,0.26923076923076916,13.0,0.23076923076923078,4.5,0.5,1.0,9,0.7472527472527473,2,True
2.0,1.0,5.0,0.0,4.0,0.23076923076923078,4.0,1.0,0.75,6,0.7362637362637363,2,True
2.8,0.64,4.692307692307692,0.36923076923076936,11.8,0.13846153846153847,3.2,1.7600000000000002,0.75,12,0.7472527472527473,5,True
3.25,0.75,4.365384615384615,0.3653846153846154,14.5,0.23076923076923078,3.5,1.5,0.7142857142857143,10,0.7472527472527473,4,True
2.6666666666666665,1.1111111111111112,4.666666666666667,0.44444444444444436,12.666666666666666,0.07692307692307693,3.6666666666666665,1.1111111111111112,0.8181818181818182,9,0.7472527472527473,3,True
3.5,0.5,4.5,0.5,15.0,0.23076923076923078,1.5,0.5,1.0,3,0.7252747252747253,2,True
2.4285714285714284,1.2244897959183674,4.4945054945054945,0.43328100470957615,13.714285714285714,0.2307692307692308,4.142857142857143,0.7346938775510204,0.4827586206896552,14,0.7472527472527473,7,True
3.2,0.96,4.6,0.4800000000000001,9.8,0.23076923076923078,2.4,0.6399999999999999,0.75,9,0.7362637362637363,5,True
2.6,1.1199999999999999,4.892307692307692,0.17230769230769258,6.8,0.18461538461538463,2.8,1.7600000000000002,0.6428571428571429,9,0.7472527472527473,5,True
3.0,0.6666666666666666,4.487179487179487,0.34188034188034183,16.666666666666668,0.23076923076923075,2.3333333333333335,1.1111111111111112,0.8571428571428571,6,0.7472527472527473,3,True
2.6666666666666665,1.1111111111111114,4.333333333333333,0.44444444444444436,16.933333333333334,0.19230769230769232,2.3333333333333335,1.4444444444444446,0.7142857142857143,10,0.7692307692307693,6,True
3.7142857142857144,0.48979591836734687,4.56043956043956,0.37676609105180525,13.428571428571429,0.2307692307692308,3.142857142857143,1.2653061224489797,0.5454545454545454,12,0.7472527472527473,7,True
2.6,1.28,4.692307692307692,0.36923076923076936,11.0,0.23076923076923078,3.4,0.8800000000000001,0.7058823529411765,12,0.7472527472527473,5,True
2.4,1.1199999999999999,4.7846153846153845,0.2584615384615384,8.6,0.23076923076923078,2.6,1.28,0.6923076923076923,9,0.7472527472527473,5,True
3.0,1.0,5.0,0.0,4.0,0.23076923076923078,3.0,2.0,1.0,6,0.7362637362637363,2,True
3.25,1.125,4.615384615384615,0.3846153846153846,12.666666666666666,0.23076923076923078,3.0,0.5,0.8333333333333334,10,0.7472527472527473,4,True
1.6666666666666667,0.4444444444444444,4.333333333333333,0.44444444444444436,18.666666666666668,0.23076923076923075,2.3333333333333335,0.8888888888888888,1.0,7,0.7362637362637363,3,True
3.0,0.0,4.0,0.0,,0.23076923076923078,2.0,0.0,1.0,2,0.5714285714285714,1,True
1.6666666666666667,0.888888888888889,5.0,0.0,2.6666666666666665,0.23076923076923075,4.333333333333333,0.44444444444444436,0.8461538461538461,11,0.7362637362637363,3,True
3.0,0.0,4.0,0.0,,0.23076923076923078,2.0,0.0,1.0,2,0.5714285714285714,1,True
4.0,0.0,5.0,0.0,,0.23076923076923078,2.0,0.0,1.0,2,0.7142857142857143,1,True
1.5,0.5,4.730769230769231,0.26923076923076916,9.0,0.23076923076923078,1.5,0.5,0.6666666666666666,2,0.7252747252747253,2,True
2.25,1.25,4.365384615384615,0.3653846153846154,16.833333333333332,0.23076923076923078,3.75,0.375,0.6,9,0.7472527472527473,4,True
1.3333333333333333,0.4444444444444444,4.333333333333333,0.44444444444444436,12.666666666666666,0.23076923076923075,3.6666666666666665,0.4444444444444445,0.7272727272727273,8,0.7252747252747253,3,True
4.0,0.0,4.487179487179487,0.34188034188034183,16.666666666666668,0.23076923076923075,2.0,0.6666666666666666,0.8333333333333334,5,0.7582417582417582,3,True
3.0,1.3333333333333333,4.82051282051282,0.23931623931623935,7.333333333333333,0.23076923076923075,3.3333333333333335,1.5555555555555554,0.9,9,0.7362637362637363,3,True
1.6,0.9600000000000002,4.492307692307692,0.40615384615384614,16.0,0.23076923076923078,3.2,1.04,0.625,10,0.7692307692307693,5,True
2.8,1.04,4.8,0.3200000000000001,8.8,0.18461538461538463,3.4,0.72,0.6470588235294118,11,0.7472527472527473,5,True
1.7777777777777777,0.8641975308641975,4.777777777777778,0.34567901234567905,7.722222222222222,0.23076923076923078,2.7777777777777777,1.1358024691358024,0.56,14,0.7362637362637363,9,True
3.0,0.5,4.865384615384615,0.2019230769230771,7.5,0.23076923076923078,3.25,1.25,0.6153846153846154,8,0.7472527472527473,4,True
2.8333333333333335,0.8888888888888887,4.91025641025641,0.14957264957264993,7.933333333333334,0.2307692307692308,2.6666666666666665,1.1111111111111114,0.8125,13,0.7802197802197802,6,True
2.2857142857142856,1.4693877551020407,4.417582417582418,0.3579277864992151,13.523809523809524,0.2307692307692308,2.7142857142857144,1.1836734693877549,0.6842105263157895,13,0.7362637362637363,7,True
2.75,0.875,5.0,0.0,3.0,0.23076923076923078,3.0,1.0,0.75,9,0.7472527472527473,4,True
3.3333333333333335,0.8888888888888887,4.743589743589744,0.34188034188034183,10.533333333333333,0.19230769230769232,2.5,1.3333333333333333,0.7333333333333333,11,0.7472527472527473,6,True
3.0,1.2,4.492307692307692,0.40615384615384614,14.2,0.23076923076923078,3.4,1.1199999999999999,0.8235294117647058,14,0.7472527472527473,5,True
3.2,0.96,4.584615384615384,0.3323076923076922,12.4,0.23076923076923078,3.4,0.8800000000000001,0.7058823529411765,12,0.7472527472527473,5,True
3.75,0.375,4.865384615384615,0.2019230769230771,11.5,0.23076923076923078,3.75,1.25,0.7333333333333333,11,0.7802197802197802,4,True
4.0,0.0,4.0,0.0,,0.23076923076923078,5.0,0.0,1.0,5,0.5714285714285714,1,True
4.0,0.0,4.5,0.5,15.0,0.23076923076923078,2.0,0.0,1.0,4,0.7252747252747253,2,True
2.6666666666666665,1.1111111111111112,5.0,0.0,3.3333333333333335,0.23076923076923075,4.0,0.0,0.8333333333333334,10,0.7362637362637363,3,True
2.8,1.04,4.7846153846153845,0.2584615384615384,9.6,0.13846153846153847,3.8,1.12,0.631578947368421,12,0.7472527472527473,5,True
2.8333333333333335,0.8888888888888888,4.653846153846154,0.3461538461538461,12.333333333333334,0.19230769230769232,3.1666666666666665,1.2222222222222223,0.7368421052631579,14,0.7472527472527473,6,True
3.6666666666666665,0.4444444444444445,4.653846153846153,0.3461538461538461,12.466666666666667,0.19230769230769232,4.5,0.6666666666666666,0.48148148148148145,13,0.7472527472527473,6,True
3.25,0.75,4.596153846153847,0.2019230769230771,8.5,0.23076923076923078,3.0,1.0,0.75,9,0.7472527472527473,4,True
3.0,1.0,4.615384615384615,0.3846153846153846,13.666666666666666,0.17307692307692307,3.75,1.25,0.7333333333333333,11,0.7472527472527473,4,True
3.0,0.75,4.6826923076923075,0.3966346153846154,10.535714285714286,0.23076923076923078,3.25,1.1875,0.5,13,0.7472527472527473,8,True
2.7777777777777777,1.1851851851851853,4.495726495726496,0.4482431149097816,13.777777777777779,0.20512820512820515,2.3333333333333335,1.0370370370370372,0.5714285714285714,12,0.7472527472527473,9,True
3.0,1.3333333333333333,4.666666666666667,0.44444444444444436,12.0,0.23076923076923075,4.0,0.6666666666666666,0.8333333333333334,10,0.7362637362637363,3,True
3.0,1.1428571428571428,4.571428571428571,0.489795918367347,15.142857142857142,0.2307692307692308,2.2857142857142856,0.6122448979591837,0.5625,9,0.7802197802197802,7,True
2.4,1.1199999999999999,4.692307692307692,0.36923076923076936,11.4,0.23076923076923078,3.2,1.04,0.75,12,0.7472527472527473,5,True
4.0,0.0,4.5,0.5,17.0,0.23076923076923078,2.5,0.5,1.0,5,0.7362637362637363,2,True
2.6666666666666665,1.1111111111111112,4.153846153846154,0.2051282051282053,10.0,0.23076923076923075,2.0,1.3333333333333333,1.0,6,0.6813186813186813,3,True
1.8,0.96,4.492307692307692,0.40615384615384614,15.2,0.23076923076923078,3.4,0.72,0.8235294117647058,14,0.7472527472527473,5,True
2.8,1.04,4.492307692307692,0.40615384615384614,13.0,0.23076923076923078,2.4,0.48,0.5833333333333334,7,0.7472527472527473,5,True
1.0,0.0,5.0,0.0,,0.23076923076923078,1.0,0.0,1.0,1,0.7142857142857143,1,True
3.25,0.75,4.730769230769231,0.26923076923076916,8.0,0.23076923076923078,3.75,1.375,0.7333333333333333,11,0.7472527472527473,4,True
2.25,1.0,4.740384615384615,0.32451923076923084,9.535714285714286,0.23076923076923078,2.75,1.25,0.5909090909090909,13,0.7472527472527473,8,True
3.6666666666666665,0.4444444444444445,4.0,0.0,17.333333333333332,0.23076923076923075,3.3333333333333335,1.1111111111111112,0.8,8,0.7142857142857143,3,True
3.0,1.0,4.5,0.5,13.333333333333334,0.23076923076923078,2.25,0.75,0.8888888888888888,8,0.7362637362637363,4,True
2.5,1.5,4.5,0.5,17.0,0.23076923076923078,1.5,0.5,1.0,3,0.7362637362637363,2,True
3.0,0.6666666666666666,4.41025641025641,0.4102564102564103,14.8,0.2307692307692308,3.0,1.3333333333333333,0.7222222222222222,13,0.7472527472527473,6,True
2.8,1.04,4.692307692307692,0.36923076923076936,10.4,0.23076923076923078,3.4,1.52,0.6470588235294118,11,0.7472527472527473,5,True
2.0,0.8,4.492307692307692,0.40615384615384614,16.8,0.23076923076923078,2.8,0.64,0.5714285714285714,8,0.7802197802197802,5,True
4.0,0.0,4.82051282051282,0.23931623931623935,8.666666666666666,0.23076923076923075,3.3333333333333335,1.5555555555555554,0.9,9,0.7472527472527473,3,True
3.0,1.0,4.615384615384615,0.3846153846153846,14.666666666666666,0.17307692307692307,3.0,1.5,0.8333333333333334,10,0.7472527472527473,4,True
2.6,1.28,4.784615384615384,0.25846153846153863,7.8,0.23076923076923078,2.4,0.6399999999999999,0.75,9,0.7472527472527473,5,True
2.6,0.8800000000000001,4.692307692307692,0.36923076923076936,11.4,0.23076923076923078,2.8,0.96,0.7142857142857143,10,0.7472527472527473,5,True
3.0,1.3333333333333333,4.82051282051282,0.23931623931623935,9.333333333333334,0.23076923076923075,3.0,1.3333333333333333,0.8888888888888888,8,0.7472527472527473,3,True
3.5,0.5,4.5,0.5,15.0,0.23076923076923078,3.0,1.0,0.8333333333333334,5,0.7252747252747253,2,True
3.142857142857143,0.979591836734694,4.56043956043956,0.37676609105180525,11.523809523809524,0.2307692307692308,2.5714285714285716,1.2244897959183674,0.5,9,0.7362637362637363,7,True
3.75,0.375,4.75,0.375,9.5,0.23076923076923078,4.5,0.75,0.6666666666666666,12,0.7362637362637363,4,True
2.857142857142857,1.3061224489795917,4.351648351648351,0.401883830455259,15.619047619047619,0.19780219780219782,3.0,1.4285714285714286,0.5714285714285714,12,0.7692307692307693,7,True
3.25,0.9375,4.615384615384615,0.3846153846153846,14.071428571428571,0.23076923076923078,2.5,1.0,0.5,10,0.7802197802197802,8,True
2.6666666666666665,1.1111111111111112,4.0,0.0,8.666666666666666,0.23076923076923075,3.3333333333333335,0.4444444444444445,0.9,9,0.6373626373626373,3,True
2.0,1.0,4.365384615384615,0.3653846153846154,14.5,0.23076923076923078,2.5,1.25,0.9,9,0.7472527472527473,4,True
3.25,1.125,4.75,0.375,10.833333333333334,0.17307692307692307,3.75,0.875,0.7333333333333333,11,0.7472527472527473,4,True
2.0,1.0,5.0,0.0,6.0,0.11538461538461539,3.0,2.0,1.0,6,0.7472527472527473,2,True
3.25,1.125,4.75,0.375,9.166666666666666,0.23076923076923078,3.75,0.375,0.7333333333333333,11,0.7362637362637363,4,True
2.6,1.28,4.8,0.3200000000000001,7.4,0.23076923076923078,4.0,1.2,0.65,13,0.7362637362637363,5,True
2.0,0.0,5.0,0.0,,0.23076923076923078,1.0,0.0,1.0,1,0.7142857142857143,1,True
1.0,0.0,5.0,0.0,,0.23076923076923078,2.0,0.0,1.0,2,0.7142857142857143,1,True
3.1666666666666665,0.8333333333333334,4.487179487179486,0.34188034188034155,15.066666666666666,0.2307692307692308,1.3333333333333333,0.4444444444444444,0.625,5,0.7692307692307693,6,True
3.2,0.96,4.8,0.3200000000000001,8.0,0.23076923076923078,3.0,1.6,0.7333333333333333,11,0.7472527472527473,5,True
2.142857142857143,1.3061224489795917,4.703296703296703,0.33908948194662486,10.761904761904763,0.19780219780219782,3.0,1.1428571428571428,0.6190476190476191,13,0.7472527472527473,7,True
4.0,0.0,4.730769230769231,0.26923076923076916,13.0,0.23076923076923078,4.0,0.0,1.0,8,0.7472527472527473,2,True
2.5714285714285716,1.0612244897959184,4.857142857142857,0.24489795918367374,6.9523809523809526,0.2307692307692308,2.142857142857143,0.8163265306122448,0.7333333333333333,11,0.7472527472527473,7,True
3.6666666666666665,0.5555555555555557,4.487179487179487,0.34188034188034183,14.8,0.2307692307692308,4.0,1.3333333333333333,0.4583333333333333,11,0.7472527472527473,6,True
3.5,0.5,5.0,0.0,4.0,0.23076923076923078,2.5,0.5,0.8,4,0.7362637362637363,2,True
3.0,0.0,4.5,0.5,15.0,0.23076923076923078,2.0,1.0,0.75,3,0.7252747252747253,2,True
3.3333333333333335,0.8888888888888888,5.0,0.0,3.3333333333333335,0.23076923076923075,2.6666666666666665,1.1111111111111112,0.875,7,0.7362637362637363,3,True
4.0,0.0,4.115384615384615,0.1730769230769229,7.0,0.23076923076923078,2.75,1.125,0.8181818181818182,9,0.6813186813186813,4,True
3.0,1.3333333333333333,5.0,0.0,1.3333333333333333,0.23076923076923075,3.6666666666666665,1.1111111111111112,0.8181818181818182,9,0.7252747252747253,3,True
3.25,0.75,5.0,0.0,3.6666666666666665,0.23076923076923078,2.75,1.25,0.9090909090909091,10,0.7472527472527473,4,True
2.25,1.25,4.365384615384615,0.3653846153846154,17.833333333333332,0.23076923076923078,2.75,1.125,0.9090909090909091,10,0.7472527472527473,4,True
1.0,0.0,5.0,0.0,,0.23076923076923078,1.0,0.0,1.0,1,0.7142857142857143,1,True
4.0,0.0,4.5,0.5,19.0,0.11538461538461539,3.5,1.5,0.8571428571428571,6,0.7472527472527473,2,True
2.6,0.8800000000000001,4.492307692307692,0.40615384615384614,15.0,0.23076923076923078,4.0,0.8,0.6,12,0.7472527472527473,5,True
2.5,1.5,4.5,0.5,15.0,0.23076923076923078,2.5,0.5,0.8,4,0.7252747252747253,2,True
3.2,0.64,4.746153846153846,0.35538461538461535,9.88888888888889,0.2076923076923077,2.5,1.1,0.52,13,0.7472527472527473,10,True
3.0,1.0,4.548076923076923,0.3389423076923077,12.821428571428571,0.23076923076923078,3.875,1.15625,0.41935483870967744,13,0.7472527472527473,8,True
3.5,0.5,4.230769230769231,0.23076923076923084,24.0,0.23076923076923078,3.0,1.0,1.0,6,0.7362637362637363,2,True
3.6666666666666665,0.4444444444444445,4.82051282051282,0.23931623931623935,8.666666666666666,0.23076923076923075,3.0,0.0,0.7777777777777778,7,0.7472527472527473,3,True
3.142857142857143,0.7346938775510203,4.637362637362637,0.4144427001569859,11.619047619047619,0.2307692307692308,3.142857142857143,1.3061224489795917,0.6363636363636364,14,0.7472527472527473,7,True
3.0,0.0,5.0,0.0,,0.23076923076923078,3.0,0.0,1.0,3,0.7142857142857143,1,True
4.0,0.0,4.8,0.3200000000000001,7.6,0.23076923076923078,3.4,1.52,0.5882352941176471,10,0.7362637362637363,5,True
2.0,0.0,4.461538461538462,0.0,,0.23076923076923078,2.0,0.0,1.0,2,0.6373626373626373,1,True
3.4,0.48,4.6,0.4800000000000001,10.2,0.23076923076923078,2.8,1.04,0.5714285714285714,8,0.7362637362637363,5,True
3.0,1.3333333333333333,4.666666666666667,0.44444444444444436,10.0,0.23076923076923075,4.0,0.0,0.6666666666666666,8,0.7252747252747253,3,True
2.2,1.04,4.476923076923077,0.2092307692307692,11.8,0.23076923076923078,2.6,1.1199999999999999,0.8461538461538461,11,0.7362637362637363,5,True
2.625,1.21875,4.740384615384615,0.32451923076923084,10.321428571428571,0.20192307692307693,3.375,1.28125,0.5185185185185185,14,0.7472527472527473,8,True
1.0,0.0,4.461538461538462,0.0,,0.23076923076923078,2.0,0.0,1.0,2,0.6373626373626373,1,True
2.2,1.04,4.184615384615385,0.22153846153846163,15.6,0.23076923076923078,3.0,1.2,0.6,9,0.7362637362637363,5,True
3.0,0.8,4.492307692307692,0.40615384615384614,13.0,0.23076923076923078,2.8,1.44,0.6428571428571429,9,0.7472527472527473,5,True
2.0,1.3333333333333333,5.0,0.0,3.3333333333333335,0.23076923076923075,3.3333333333333335,0.8888888888888888,0.9,9,0.7362637362637363,3,True
2.6666666666666665,1.1111111111111112,4.666666666666667,0.44444444444444436,12.666666666666666,0.23076923076923075,3.3333333333333335,1.1111111111111112,0.7,7,0.7472527472527473,3,True
1.0,0.0,4.461538461538462,0.0,,0.23076923076923078,2.0,0.0,1.0,2,0.6373626373626373,1,True
3.8,0.3200000000000001,5.0,0.0,4.0,0.18461538461538463,3.4,1.52,0.6470588235294118,11,0.7472527472527473,5,True
2.5,1.5,5.0,0.0,4.0,0.23076923076923078,2.5,0.5,1.0,5,0.7362637362637363,2,True
2.5,0.5,5.0,0.0,4.0,0.23076923076923078,2.5,1.5,1.0,5,0.7362637362637363,2,True
2.0,0.6666666666666666,4.743589743589744,0.34188034188034183,9.866666666666667,0.2307692307692308,3.1666666666666665,1.8333333333333333,0.5263157894736842,10,0.7472527472527473,6,True
1.8333333333333333,1.1111111111111112,4.666666666666667,0.44444444444444436,12.933333333333334,0.2307692307692308,2.3333333333333335,1.1111111111111114,0.9285714285714286,13,0.7802197802197802,6,True
3.0,1.3333333333333333,4.487179487179487,0.34188034188034183,16.0,0.23076923076923075,4.333333333333333,0.44444444444444436,0.9230769230769231,12,0.7472527472527473,3,True
3.4,0.72,5.0,0.0,1.6,0.23076923076923078,3.2,1.3599999999999999,0.5625,9,0.7362637362637363,5,True
2.75,0.875,4.5,0.5,16.0,0.23076923076923078,3.25,0.75,0.8461538461538461,11,0.7582417582417582,4,True
3.5,0.5,5.0,0.0,6.0,0.11538461538461539,2.0,0.0,1.0,4,0.7472527472527473,2,True
2.875,1.15625,4.740384615384615,0.32451923076923084,11.821428571428571,0.23076923076923078,3.0,0.75,0.4583333333333333,11,0.7802197802197802,8,True
3.6666666666666665,0.4444444444444445,5.0,0.0,2.6666666666666665,0.23076923076923075,4.333333333333333,0.44444444444444436,0.8461538461538461,11,0.7362637362637363,3,True
2.0,1.0,4.730769230769231,0.26923076923076916,11.0,0.23076923076923078,3.0,1.0,1.0,6,0.7362637362637363,2,True
3.25,0.75,4.615384615384615,0.3846153846153846,12.666666666666666,0.23076923076923078,3.0,1.5,0.6666666666666666,8,0.7472527472527473,4,True
4.0,0.0,4.641025641025641,0.23931623931623935,6.666666666666667,0.23076923076923075,4.333333333333333,0.888888888888889,0.7692307692307693,10,0.7252747252747253,3,True
2.4,1.1199999999999999,4.492307692307692,0.40615384615384614,17.4,0.18461538461538463,3.0,0.8,0.8,12,0.7802197802197802,5,True
2.4,1.1199999999999999,4.892307692307692,0.17230769230769258,6.2,0.23076923076923078,3.2,1.04,0.625,10,0.7472527472527473,5,True
2.0,0.0,5.0,0.0,,0.23076923076923078,1.0,0.0,1.0,1,0.7142857142857143,1,True
2.3333333333333335,1.1111111111111112,4.487179487179487,0.34188034188034183,15.333333333333334,0.23076923076923075,1.6666666666666667,0.4444444444444444,0.8,4,0.7362637362637363,3,True
3.0,1.0,4.730769230769231,0.26923076923076916,9.666666666666666,0.23076923076923078,2.75,1.25,0.7272727272727273,8,0.7472527472527473,4,True
2.3333333333333335,1.1111111111111112,4.666666666666667,0.44444444444444436,11.333333333333334,0.23076923076923075,2.0,0.6666666666666666,1.0,6,0.7362637362637363,3,True
2.2,1.04,4.692307692307692,0.36923076923076936,14.4,0.23076923076923078,2.6,0.72,0.6923076923076923,9,0.7802197802197802,5,True
1.5,0.5,4.461538461538462,0.0,6.0,0.23076923076923078,2.5,0.5,0.8,4,0.6703296703296703,2,True
2.5,1.5,4.5,0.5,17.0,0.23076923076923078,3.5,1.5,1.0,7,0.7362637362637363,2,True
3.25,1.125,4.5,0.5,14.666666666666666,0.23076923076923078,2.75,1.25,0.8181818181818182,9,0.7362637362637363,4,True
1.0,0.0,5.0,0.0,0.0,0.23076923076923078,1.5,0.5,1.0,3,0.7142857142857143,2,True
